timestamp,eth_open,eth_high,eth_low,eth_close,eth_volume,btc_open,btc_high,btc_low,btc_close,btc_volume,open,high,low,close,volume,funding_rate,z_funding
2026-05-22 21:00:00+00:00,2070.7099609375,2077.239990234375,2068.949951171875,2075.77001953125,212060160.0,75864.4375,75994.6015625,75846.25,75880.2890625,322607104,2070.7099609375,2077.239990234375,2068.949951171875,2075.77001953125,212060160.0,7.87636148286e-05,0.4966319042353862
2026-05-22 22:00:00+00:00,2075.739990234375,2077.14990234375,2064.699951171875,2070.090087890625,208059392.0,75880.296875,75894.4921875,75479.953125,75639.9765625,500660224,2075.739990234375,2077.14990234375,2064.699951171875,2070.090087890625,208059392.0,7.87636148286e-05,0.4962794264658972
2026-05-22 23:00:00+00:00,2070.43994140625,2074.52001953125,2055.719970703125,2063.409912109375,165520384.0,75661.4765625,75781.1484375,75266.7265625,75439.96875,105893888,2070.43994140625,2074.52001953125,2055.719970703125,2063.409912109375,165520384.0,7.87636148286e-05,0.49592709713088495
2026-05-23 00:00:00+00:00,2063.580078125,2067.93994140625,2051.6201171875,2061.85009765625,814980096.0,75462.9765625,75540.203125,75127.328125,75263.21875,1829261312,2063.580078125,2067.93994140625,2051.6201171875,2061.85009765625,814980096.0,8.35339606917e-05,0.6942439804571183
2026-05-23 01:00:00+00:00,2062.090087890625,2066.93994140625,2060.169921875,2066.300048828125,0.0,75275.6484375,75409.6796875,75258.0078125,75402.1171875,0,2062.090087890625,2066.93994140625,2060.169921875,2066.300048828125,0.0,8.35339606917e-05,0.6978151566058269
2026-05-23 02:00:00+00:00,2066.8798828125,2067.840087890625,2062.7099609375,2066.169921875,0.0,75411.2578125,75495.171875,75320.0,75482.5625,54196224,2066.8798828125,2067.840087890625,2062.7099609375,2066.169921875,0.0,8.35339606917e-05,0.7014055090948744
2026-05-23 03:00:00+00:00,2065.68994140625,2069.389892578125,2065.52001953125,2068.02001953125,28956672.0,75472.0703125,75573.921875,75468.90625,75545.7109375,21639168,2065.68994140625,2069.389892578125,2065.52001953125,2068.02001953125,28956672.0,8.35339606917e-05,0.7050152721506397
2026-05-23 04:00:00+00:00,2068.02001953125,2068.25,2062.85009765625,2064.659912109375,212619264.0,75545.7109375,75565.75,75417.0,75455.1171875,236105728,2068.02001953125,2068.25,2062.85009765625,2064.659912109375,212619264.0,8.35339606917e-05,0.7086446838739712
2026-05-23 05:00:00+00:00,2064.659912109375,2064.909912109375,2059.580078125,2062.52001953125,0.0,75455.1171875,75468.0,75377.9765625,75397.640625,0,2064.659912109375,2064.909912109375,2059.580078125,2062.52001953125,0.0,8.35339606917e-05,0.7122939863245336
2026-05-23 06:00:00+00:00,2062.510009765625,2063.27001953125,2058.110107421875,2059.18994140625,0.0,75398.6796875,75411.96875,75293.15625,75312.328125,0,2062.510009765625,2063.27001953125,2058.110107421875,2059.18994140625,0.0,8.35339606917e-05,0.7159634256074062
2026-05-23 07:00:00+00:00,2059.639892578125,2060.510009765625,2009.0999755859375,2026.010009765625,992873472.0,75316.3125,75348.1171875,74251.296875,74516.7265625,1411538944,2059.639892578125,2060.510009765625,2009.0999755859375,2026.010009765625,992873472.0,8.35339606917e-05,0.719653251962016
2026-05-23 08:00:00+00:00,2025.3599853515625,2029.31005859375,2018.800048828125,2027.6500244140625,641288192.0,74521.140625,74656.34375,74262.5390625,74594.4921875,194715648,2025.3599853515625,2029.31005859375,2018.800048828125,2027.6500244140625,641288192.0,0.0001,1.384239084683763
2026-05-23 09:00:00+00:00,2027.9000244140625,2028.4300537109375,2024.6500244140625,2024.9000244140625,0.0,74590.0234375,74668.421875,74543.8203125,74575.96875,761614336,2027.9000244140625,2028.4300537109375,2024.6500244140625,2024.9000244140625,0.0,0.0001,1.3704905848269149
2026-05-23 10:00:00+00:00,2024.9300537109375,2030.9300537109375,2024.56005859375,2029.06005859375,0.0,74589.4375,74704.0078125,74579.140625,74626.6171875,0,2024.9300537109375,2030.9300537109375,2024.56005859375,2029.06005859375,0.0,0.0001,1.3613718586025716
2026-05-23 11:00:00+00:00,2028.8599853515625,2033.0400390625,2028.4000244140625,2029.239990234375,0.0,74633.4921875,74783.6328125,74624.3203125,74710.3125,0,2028.8599853515625,2033.0400390625,2028.4000244140625,2029.239990234375,0.0,0.0001,1.3578577355516224
2026-05-23 12:00:00+00:00,2029.06005859375,2029.6700439453125,2024.780029296875,2028.7900390625,0.0,74704.9296875,74718.7734375,74577.53125,74674.8828125,22644736,2029.06005859375,2029.6700439453125,2024.780029296875,2028.7900390625,0.0,0.0001,1.3614233015964994
2026-05-23 13:00:00+00:00,2028.760009765625,2043.52001953125,2028.760009765625,2042.239990234375,59851776.0,74674.8671875,75167.2109375,74674.8671875,75119.4609375,31873024,2028.760009765625,2043.52001953125,2028.760009765625,2042.239990234375,59851776.0,0.0001,1.3743693573625135
2026-05-23 14:00:00+00:00,2043.0,2062.570068359375,2038.5699462890625,2059.080078125,0.0,75137.28125,75594.2421875,75015.859375,75443.71875,0,2043.0,2062.570068359375,2038.5699462890625,2059.080078125,0.0,0.0001,1.4004550646820504
2026-05-23 15:00:00+00:00,2060.0,2066.010009765625,2053.110107421875,2057.570068359375,329722880.0,75443.7265625,75594.0,75309.390625,75432.03125,0,2060.0,2066.010009765625,2053.110107421875,2057.570068359375,329722880.0,0.0001,1.4462460295103818
2026-05-23 16:00:00+00:00,2058.0,2062.080078125,2054.699951171875,2058.9599609375,8368128.0,75474.5703125,75530.1328125,75307.8203125,75347.421875,0,2058.0,2062.080078125,2054.699951171875,2058.9599609375,8368128.0,3.394482395e-07,-4.111471494855128
2026-05-23 17:00:00+00:00,2059.110107421875,2062.679931640625,2056.780029296875,2061.4599609375,0.0,75386.3125,75436.5234375,75288.2421875,75399.7265625,0,2059.110107421875,2062.679931640625,2056.780029296875,2061.4599609375,0.0,3.394482395e-07,-3.7671711315308065
2026-05-23 18:00:00+00:00,2061.639892578125,2079.72998046875,2061.070068359375,2071.739990234375,0.0,75402.046875,75889.578125,75376.0078125,75757.609375,0,2061.639892578125,2079.72998046875,2061.070068359375,2071.739990234375,0.0,3.394482395e-07,-3.492537734706791
2026-05-23 19:00:00+00:00,2071.68994140625,2077.909912109375,2067.60009765625,2075.0400390625,0.0,75760.171875,75901.0703125,75690.7421875,75887.59375,0,2071.68994140625,2077.909912109375,2067.60009765625,2075.0400390625,0.0,3.394482395e-07,-3.266594264027727
2026-05-23 20:00:00+00:00,2075.60009765625,2143.699951171875,2072.199951171875,2143.2099609375,1462583296.0,75903.1796875,77188.0,75849.859375,77188.0,1197891584,2075.60009765625,2143.699951171875,2072.199951171875,2143.2099609375,1462583296.0,3.394482395e-07,-3.076270518179108
2026-05-23 21:00:00+00:00,2143.800048828125,2146.360107421875,2104.669921875,2114.1298828125,1310556160.0,77234.7421875,77285.6484375,76436.1875,76707.9921875,1622888448,2143.800048828125,2146.360107421875,2104.669921875,2114.1298828125,1310556160.0,3.394482395e-07,-2.9129407794053934
2026-05-23 22:00:00+00:00,2114.8701171875,2117.489990234375,2101.199951171875,2113.840087890625,44328960.0,76715.2734375,76783.9921875,76297.0,76479.9921875,0,2114.8701171875,2117.489990234375,2101.199951171875,2113.840087890625,44328960.0,3.394482395e-07,-2.770651109209474
2026-05-23 23:00:00+00:00,2112.489990234375,2119.10009765625,2111.81005859375,2114.989990234375,0.0,76458.890625,76703.09375,76431.171875,76644.2421875,0,2112.489990234375,2119.10009765625,2111.81005859375,2114.989990234375,0.0,3.394482395e-07,-2.6451408862435803
2026-05-24 00:00:00+00:00,2115.1201171875,2118.39990234375,2110.5400390625,2116.800048828125,0.0,76657.9765625,76815.9765625,76532.2265625,76736.9921875,0,2115.1201171875,2118.39990234375,2110.5400390625,2116.800048828125,0.0,2.49814587264e-05,-1.672500847901419
2026-05-24 01:00:00+00:00,2116.5,2122.56005859375,2115.72998046875,2119.81005859375,29629440.0,76741.5078125,76819.9921875,76655.7421875,76790.9921875,0,2116.5,2122.56005859375,2115.72998046875,2119.81005859375,29629440.0,2.49814587264e-05,-1.6145399254420774
2026-05-24 02:00:00+00:00,2119.81005859375,2122.550048828125,2115.6201171875,2119.919921875,177596416.0,76800.8671875,76856.453125,76600.0078125,76721.359375,28203008,2119.81005859375,2122.550048828125,2115.6201171875,2119.919921875,177596416.0,2.49814587264e-05,-1.5602939976890742
2026-05-24 03:00:00+00:00,2119.530029296875,2124.389892578125,2114.419921875,2116.260009765625,125092864.0,76718.8125,76895.0625,76632.15625,76699.46875,64765952,2119.530029296875,2124.389892578125,2114.419921875,2116.260009765625,125092864.0,2.49814587264e-05,-1.5093308295919046
2026-05-24 04:00:00+00:00,2117.590087890625,2121.239990234375,2117.300048828125,2117.659912109375,5127168.0,76680.0390625,76753.4765625,76634.0,76682.7734375,11177984,2117.590087890625,2121.239990234375,2117.300048828125,2117.659912109375,5127168.0,2.49814587264e-05,-1.4612844175156057
2026-05-24 05:00:00+00:00,2117.659912109375,2118.75,2111.35009765625,2117.239990234375,0.0,76678.8984375,76765.9921875,76548.0,76714.4921875,0,2117.659912109375,2118.75,2111.35009765625,2117.239990234375,0.0,2.49814587264e-05,-1.4158423702414837
2026-05-24 06:00:00+00:00,2117.22998046875,2127.02001953125,2114.949951171875,2125.60009765625,36799488.0,76712.4375,76960.671875,76621.6171875,76881.3125,24938496,2117.22998046875,2127.02001953125,2114.949951171875,2125.60009765625,36799488.0,2.49814587264e-05,-1.3727361061483105
2026-05-24 07:00:00+00:00,2125.68994140625,2126.610107421875,2117.010009765625,2118.3798828125,0.0,76893.6015625,76921.78125,76687.9921875,76708.0,0,2125.68994140625,2126.610107421875,2117.010009765625,2118.3798828125,0.0,2.49814587264e-05,-1.3317331516282072
2026-05-24 08:00:00+00:00,2118.550048828125,2120.580078125,2116.6298828125,2117.719970703125,0.0,76710.296875,76762.9296875,76629.96875,76737.390625,0,2118.550048828125,2120.580078125,2116.6298828125,2117.719970703125,0.0,5.32359813552e-05,-0.3925531200017371
2026-05-24 09:00:00+00:00,2117.72998046875,2121.47998046875,2116.449951171875,2120.8701171875,0.0,76737.390625,76945.1015625,76712.6171875,76930.3828125,2910425088,2117.72998046875,2121.47998046875,2116.449951171875,2120.8701171875,0.0,5.32359813552e-05,-0.38238616385091595
2026-05-24 10:00:00+00:00,2121.0400390625,2126.110107421875,2116.800048828125,2119.760009765625,156683264.0,76931.9921875,77374.9375,76825.0078125,77097.1484375,1474426880,2121.0400390625,2126.110107421875,2116.800048828125,2119.760009765625,156683264.0,5.32359813552e-05,-0.37226267711164246
2026-05-24 11:00:00+00:00,2119.5400390625,2124.840087890625,2119.5400390625,2123.550048828125,13297664.0,77082.4375,77252.0,77082.4375,77218.9375,272797696,2119.5400390625,2124.840087890625,2119.5400390625,2123.550048828125,13297664.0,5.32359813552e-05,-0.36217950006618427
2026-05-24 12:00:00+00:00,2123.760009765625,2124.10009765625,2114.75,2117.489990234375,35390464.0,77219.2890625,77229.5703125,76947.7578125,77013.640625,596721664,2123.760009765625,2124.10009765625,2114.75,2117.489990234375,35390464.0,5.32359813552e-05,-0.3521335122091674
2026-05-24 13:00:00+00:00,2117.610107421875,2118.3798828125,2102.8798828125,2107.31005859375,0.0,77025.453125,77025.453125,76593.203125,76721.21875,201916416,2117.610107421875,2118.3798828125,2102.8798828125,2107.31005859375,0.0,5.32359813552e-05,-0.3421216274162036
2026-05-24 14:00:00+00:00,2107.39990234375,2109.5,2077.469970703125,2095.429931640625,612719616.0,76698.6171875,76744.0,76129.421875,76361.03125,799197184,2107.39990234375,2109.5,2077.469970703125,2095.429931640625,612719616.0,5.32359813552e-05,-0.33214078920085555
2026-05-24 15:00:00+00:00,2094.81005859375,2097.31005859375,2091.580078125,2093.35009765625,0.0,76354.0,76442.8203125,76260.890625,76278.71875,0,2094.81005859375,2097.31005859375,2091.580078125,2093.35009765625,0.0,5.32359813552e-05,-0.32218796604291755
2026-05-24 16:00:00+00:00,2092.909912109375,2106.199951171875,2092.679931640625,2101.06005859375,0.0,76282.6328125,76629.7734375,76279.4296875,76575.6875,22538240,2092.909912109375,2106.199951171875,2092.679931640625,2101.06005859375,0.0,7.58374952731e-05,0.4147240645018084
2026-05-24 17:00:00+00:00,2100.7900390625,2103.2900390625,2098.77001953125,2100.219970703125,0.0,76567.5625,76688.7265625,76466.28125,76591.25,0,2100.7900390625,2103.2900390625,2098.77001953125,2100.219970703125,0.0,7.58374952731e-05,0.4085524477641852
2026-05-24 18:00:00+00:00,2100.320068359375,2102.1201171875,2095.179931640625,2097.27001953125,0.0,76591.25,76692.5703125,76492.609375,76565.203125,0,2100.320068359375,2102.1201171875,2095.179931640625,2097.27001953125,0.0,7.58374952731e-05,0.4024092335521599
2026-05-24 19:00:00+00:00,2097.27001953125,2099.639892578125,2093.5400390625,2098.090087890625,0.0,76577.359375,76686.2265625,76512.0234375,76677.7578125,0,2097.27001953125,2099.639892578125,2093.5400390625,2098.090087890625,0.0,7.58374952731e-05,0.39629365004117934
2026-05-24 20:00:00+00:00,2098.909912109375,2099.090087890625,2089.199951171875,2090.469970703125,0.0,76689.1015625,76694.0,76520.0703125,76569.2578125,0,2098.909912109375,2099.090087890625,2089.199951171875,2090.469970703125,0.0,7.58374952731e-05,0.39020493897034114
2026-05-24 21:00:00+00:00,2090.4599609375,2096.0,2059.330078125,2068.080078125,0.0,76572.6796875,76650.5,76008.7109375,76045.4921875,0,2090.4599609375,2096.0,2059.330078125,2068.080078125,0.0,7.58374952731e-05,0.384142355134841
2026-05-24 22:00:00+00:00,2070.860107421875,2096.6298828125,2068.449951171875,2089.679931640625,255459328.0,76138.5703125,76905.0,76052.0078125,76709.9921875,201957376,2070.860107421875,2096.6298828125,2068.449951171875,2089.679931640625,255459328.0,7.58374952731e-05,0.3781051658947795
2026-05-24 23:00:00+00:00,2089.639892578125,2103.419921875,2089.010009765625,2097.239990234375,40284160.0,76710.0,77114.46875,76710.0,76961.8515625,169852928,2089.639892578125,2103.419921875,2089.010009765625,2097.239990234375,40284160.0,7.58374952731e-05,0.3720926506995517
2026-05-25 00:00:00+00:00,2097.800048828125,2106.610107421875,2097.52001953125,2102.409912109375,6942720.0,76996.109375,77164.4375,76996.0,77060.296875,16697344,2097.800048828125,2106.610107421875,2097.52001953125,2102.409912109375,6942720.0,5.50143439181e-05,-0.2958513259682907
2026-05-25 01:00:00+00:00,2102.7099609375,2105.25,2090.8798828125,2091.77001953125,0.0,77101.8984375,77159.4921875,76827.2578125,76850.9375,313188352,2102.7099609375,2105.25,2090.8798828125,2091.77001953125,0.0,5.50143439181e-05,-0.28519701132152964
2026-05-25 02:00:00+00:00,2092.989990234375,2109.8798828125,2092.409912109375,2095.52001953125,212167680.0,76885.6796875,77390.9296875,76881.1484375,77012.2890625,398118912,2092.989990234375,2109.8798828125,2092.409912109375,2095.52001953125,212167680.0,5.50143439181e-05,-0.27455179572278926
2026-05-25 03:00:00+00:00,2095.409912109375,2097.340087890625,2090.02001953125,2092.949951171875,0.0,77010.953125,77073.390625,76917.671875,76933.1015625,10473472,2095.409912109375,2097.340087890625,2090.02001953125,2092.949951171875,0.0,5.50143439181e-05,-0.26391186214971957
2026-05-25 04:00:00+00:00,2093.39990234375,2105.699951171875,2090.179931640625,2103.320068359375,107491328.0,76933.1015625,77354.9375,76899.390625,77292.421875,182812672,2093.39990234375,2105.699951171875,2090.179931640625,2103.320068359375,107491328.0,5.50143439181e-05,-0.25327336849383225
2026-05-25 05:00:00+00:00,2102.77001953125,2109.1298828125,2101.77001953125,2105.739990234375,49244160.0,77278.703125,77402.09375,77220.8828125,77316.2734375,363411456,2102.77001953125,2109.1298828125,2101.77001953125,2105.739990234375,49244160.0,5.50143439181e-05,-0.24263244015969124
2026-05-25 06:00:00+00:00,2105.60009765625,2108.27001953125,2097.050048828125,2106.77001953125,201645056.0,77316.25,77520.90625,77132.4609375,77330.9765625,251793408,2105.60009765625,2108.27001953125,2097.050048828125,2106.77001953125,201645056.0,5.50143439181e-05,-0.2319851624524309
2026-05-25 07:00:00+00:00,2106.77001953125,2114.4599609375,2104.260009765625,2113.68994140625,312216576.0,77335.59375,77431.4921875,77111.8984375,77310.59375,242003968,2106.77001953125,2114.4599609375,2104.260009765625,2113.68994140625,312216576.0,5.50143439181e-05,-0.22132757271625098
2026-05-25 08:00:00+00:00,2113.919921875,2115.419921875,2109.280029296875,2114.280029296875,0.0,77315.7890625,77380.1796875,77184.5390625,77366.7890625,0,2113.919921875,2115.419921875,2109.280029296875,2114.280029296875,0.0,1.88964785597e-05,-1.3693524300200954
2026-05-25 09:00:00+00:00,2114.530029296875,2121.659912109375,2113.679931640625,2114.830078125,122073088.0,77366.7890625,77615.84375,77327.5234375,77517.0,394647552,2114.530029296875,2121.659912109375,2113.679931640625,2114.830078125,122073088.0,1.88964785597e-05,-1.328270077421513
2026-05-25 10:00:00+00:00,2114.5400390625,2119.050048828125,2112.81005859375,2114.72998046875,202303488.0,77532.0703125,77606.6171875,77408.0234375,77460.046875,0,2114.5400390625,2119.050048828125,2112.81005859375,2114.72998046875,202303488.0,1.88964785597e-05,-1.2890864003362805
2026-05-25 11:00:00+00:00,2114.75,2118.60009765625,2112.330078125,2113.14990234375,0.0,77460.046875,77460.046875,77254.46875,77284.1328125,0,2114.75,2118.60009765625,2112.330078125,2113.14990234375,0.0,1.88964785597e-05,-1.2516235080567804
2026-05-25 12:00:00+00:00,2112.989990234375,2117.699951171875,2110.27001953125,2115.25,75359232.0,77292.8125,77360.96875,77209.0,77287.90625,0,2112.989990234375,2117.699951171875,2110.27001953125,2115.25,75359232.0,1.88964785597e-05,-1.2157246642159987
2026-05-25 13:00:00+00:00,2114.699951171875,2117.75,2112.489990234375,2114.18994140625,0.0,77285.359375,77375.9921875,77206.0078125,77257.5234375,0,2114.699951171875,2117.75,2112.489990234375,2114.18994140625,0.0,1.88964785597e-05,-1.181251045361323
2026-05-25 14:00:00+00:00,2114.2900390625,2127.989990234375,2113.550048828125,2126.360107421875,0.0,77257.53125,77666.3828125,77227.90625,77633.78125,0,2114.2900390625,2127.989990234375,2113.550048828125,2126.360107421875,0.0,1.88964785597e-05,-1.1480790775135887
2026-05-25 15:00:00+00:00,2126.47998046875,2135.330078125,2120.97998046875,2124.909912109375,380123136.0,77631.9296875,77804.9375,77483.0390625,77549.9609375,808312832,2126.47998046875,2135.330078125,2120.97998046875,2124.909912109375,380123136.0,1.88964785597e-05,-1.1160982314253283
2026-05-25 16:00:00+00:00,2125.5,2139.06005859375,2123.070068359375,2134.43994140625,0.0,77569.03125,77739.5234375,77438.703125,77663.7734375,0,2125.5,2139.06005859375,2123.070068359375,2134.43994140625,0.0,-4.173223397e-06,-1.769484442095576
2026-05-25 17:00:00+00:00,2137.7900390625,2138.639892578125,2126.4599609375,2127.080078125,337344512.0,77663.15625,77740.3671875,77477.3984375,77500.9765625,251166720,2137.7900390625,2138.639892578125,2126.4599609375,2127.080078125,337344512.0,-4.173223397e-06,-1.705111483513891
2026-05-25 18:00:00+00:00,2126.639892578125,2131.9599609375,2124.85009765625,2124.929931640625,0.0,77481.1875,77592.4765625,77469.671875,77481.109375,0,2126.639892578125,2131.9599609375,2124.85009765625,2124.929931640625,0.0,-4.173223397e-06,-1.6452570797858097
2026-05-25 19:00:00+00:00,2124.820068359375,2124.929931640625,2114.77001953125,2119.610107421875,156615680.0,77485.7109375,77485.7109375,77274.203125,77380.6484375,227966976,2124.820068359375,2124.929931640625,2114.77001953125,2119.610107421875,156615680.0,-4.173223397e-06,-1.5893597608819134
2026-05-25 20:00:00+00:00,2119.199951171875,2121.110107421875,2105.820068359375,2106.919921875,0.0,77361.3125,77434.9921875,77147.15625,77199.0390625,0,2119.199951171875,2121.110107421875,2105.820068359375,2106.919921875,0.0,-4.173223397e-06,-1.5369504153632574
2026-05-25 21:00:00+00:00,2106.989990234375,2111.489990234375,2105.530029296875,2108.820068359375,0.0,77206.4921875,77320.9765625,77199.046875,77287.7734375,38117376,2106.989990234375,2111.489990234375,2105.530029296875,2108.820068359375,0.0,-4.173223397e-06,-1.487633540983396
2026-05-25 22:00:00+00:00,2109.56005859375,2113.669921875,2100.89990234375,2101.7900390625,0.0,77300.0078125,77367.140625,76969.0703125,77043.96875,0,2109.56005859375,2113.669921875,2100.89990234375,2101.7900390625,0.0,-4.173223397e-06,-1.4410729515786798
2026-05-25 23:00:00+00:00,2101.18994140625,2112.0,2100.610107421875,2110.929931640625,0.0,77016.8828125,77294.1875,76995.640625,77249.0703125,4790272,2101.18994140625,2112.0,2100.610107421875,2110.929931640625,0.0,-4.173223397e-06,-1.3969807401081433
2026-05-26 00:00:00+00:00,2111.5,2112.050048828125,2083.56005859375,2095.679931640625,151627776.0,77253.203125,77277.359375,76490.546875,76700.71875,324362240,2111.5,2112.050048828125,2083.56005859375,2095.679931640625,151627776.0,3.44424927002e-05,-0.2894962923843988
2026-05-26 01:00:00+00:00,2094.10009765625,2098.280029296875,2086.199951171875,2092.3798828125,336645120.0,76626.0,76788.9296875,76513.5,76670.8125,88303616,2094.10009765625,2098.280029296875,2086.199951171875,2092.3798828125,336645120.0,3.44424927002e-05,-0.2723456380472427
2026-05-26 02:00:00+00:00,2093.39990234375,2093.530029296875,2083.199951171875,2086.669921875,133586944.0,76717.5078125,76730.96875,76431.9765625,76586.0625,510846976,2093.39990234375,2093.530029296875,2083.199951171875,2086.669921875,133586944.0,3.44424927002e-05,-0.2550250887232269
2026-05-26 03:00:00+00:00,2086.389892578125,2091.699951171875,2082.699951171875,2091.14990234375,0.0,76563.4609375,76629.8984375,76392.0,76571.7265625,40730624,2086.389892578125,2091.699951171875,2082.699951171875,2091.14990234375,0.0,3.44424927002e-05,-0.23750863100816622
2026-05-26 04:00:00+00:00,2091.72998046875,2094.320068359375,2086.77001953125,2091.639892578125,96047104.0,76571.7265625,76730.5390625,76520.0234375,76660.84375,397205504,2091.72998046875,2094.320068359375,2086.77001953125,2091.639892578125,96047104.0,3.44424927002e-05,-0.21976807926161238
2026-05-26 05:00:00+00:00,2091.6298828125,2101.3798828125,2089.760009765625,2098.610107421875,0.0,76660.84375,76893.1171875,76618.2734375,76837.2265625,1157120,2091.6298828125,2101.3798828125,2089.760009765625,2098.610107421875,0.0,3.44424927002e-05,-0.20177272031253443
2026-05-26 06:00:00+00:00,2098.110107421875,2102.1201171875,2093.60009765625,2099.639892578125,0.0,76825.078125,76939.46875,76679.046875,76817.5390625,338022400,2098.110107421875,2102.1201171875,2093.60009765625,2099.639892578125,0.0,3.44424927002e-05,-0.18348889384688397
2026-05-26 07:00:00+00:00,2100.10009765625,2100.5,2089.300048828125,2093.0400390625,0.0,76829.9921875,76833.9921875,76514.3671875,76629.8984375,0,2100.10009765625,2100.5,2089.300048828125,2093.0400390625,0.0,3.44424927002e-05,-0.16487949334958146
2026-05-26 08:00:00+00:00,2093.070068359375,2097.860107421875,2092.68994140625,2095.06005859375,49116160.0,76630.0,76766.90625,76594.2421875,76632.3203125,0,2093.070068359375,2097.860107421875,2092.68994140625,2095.06005859375,49116160.0,9.1829229402e-06,-0.9146869581182473
2026-05-26 09:00:00+00:00,2095.35009765625,2097.68994140625,2091.760009765625,2094.260009765625,0.0,76637.96875,76721.40625,76556.828125,76586.0703125,54159360,2095.35009765625,2097.68994140625,2091.760009765625,2094.260009765625,0.0,9.1829229402e-06,-0.8940654705008289
2026-05-26 10:00:00+00:00,2093.419921875,2134.989990234375,2091.919921875,2125.3798828125,842394624.0,76552.5625,77530.4609375,76488.0078125,77352.421875,1108639744,2093.419921875,2134.989990234375,2091.919921875,2125.3798828125,842394624.0,9.1829229402e-06,-0.8744505572787804
2026-05-26 11:00:00+00:00,2125.669921875,2128.199951171875,2116.1298828125,2118.7099609375,286184448.0,77357.2734375,77420.9765625,77082.421875,77097.9765625,545140736,2125.669921875,2128.199951171875,2116.1298828125,2118.7099609375,286184448.0,9.1829229402e-06,-0.8559263249792876
2026-05-26 12:00:00+00:00,2118.820068359375,2124.4599609375,2109.010009765625,2124.260009765625,209920000.0,77103.8125,77148.53125,76813.9765625,77045.5390625,507512832,2118.820068359375,2124.4599609375,2109.010009765625,2124.260009765625,209920000.0,9.1829229402e-06,-0.83861978399521
2026-05-26 13:00:00+00:00,2124.5,2129.219970703125,2108.070068359375,2122.56005859375,582208512.0,77053.6015625,77376.6875,76589.0078125,77134.1875,967733248,2124.5,2129.219970703125,2108.070068359375,2122.56005859375,582208512.0,9.1829229402e-06,-0.8227186927060685
2026-05-26 14:00:00+00:00,2124.070068359375,2138.550048828125,2104.75,2106.860107421875,1023396864.0,77170.4765625,78001.7109375,76630.0,76806.3203125,2844616704,2124.070068359375,2138.550048828125,2104.75,2106.860107421875,1023396864.0,9.1829229402e-06,-0.8085000515287702
2026-05-26 15:00:00+00:00,2106.889892578125,2109.699951171875,2075.989990234375,2084.469970703125,779536384.0,76801.703125,76905.3203125,76158.296875,76396.7421875,1481988096,2106.889892578125,2109.699951171875,2075.989990234375,2084.469970703125,779536384.0,9.1829229402e-06,-0.7963773218664688
2026-05-26 16:00:00+00:00,2085.199951171875,2087.219970703125,2071.60009765625,2076.8701171875,718063616.0,76411.8984375,76601.890625,76122.0,76450.0234375,2513088512,2085.199951171875,2087.219970703125,2071.60009765625,2076.8701171875,718063616.0,3.87262335233e-05,0.3296945027891696
2026-05-26 17:00:00+00:00,2076.5,2081.179931640625,2052.9599609375,2067.6298828125,772582400.0,76446.5078125,76538.421875,75750.0390625,75816.7421875,2035312640,2076.5,2081.179931640625,2052.9599609375,2067.6298828125,772582400.0,3.87262335233e-05,0.31171952192768826
2026-05-26 18:00:00+00:00,2066.22998046875,2076.989990234375,2063.139892578125,2065.35009765625,410249216.0,75805.4375,76150.0078125,75658.0,75705.859375,904148992,2066.22998046875,2076.989990234375,2063.139892578125,2065.35009765625,410249216.0,3.87262335233e-05,0.29356960986628733
2026-05-26 19:00:00+00:00,2065.550048828125,2073.52001953125,2062.239990234375,2070.72998046875,126384128.0,75714.8125,75973.90625,75669.5390625,75916.5,650731520,2065.550048828125,2073.52001953125,2062.239990234375,2070.72998046875,126384128.0,3.87262335233e-05,0.27521416479241445
2026-05-26 20:00:00+00:00,2071.419921875,2075.699951171875,2070.760009765625,2075.6201171875,11742208.0,75930.0078125,76066.5625,75872.0234375,75999.171875,324653056,2071.419921875,2075.699951171875,2070.760009765625,2075.6201171875,11742208.0,3.87262335233e-05,0.25661982943332134
2026-05-26 21:00:00+00:00,2075.3798828125,2075.969970703125,2066.530029296875,2070.070068359375,0.0,75999.1796875,76015.4609375,75743.6875,75787.65625,320712704,2075.3798828125,2075.969970703125,2066.530029296875,2070.070068359375,0.0,3.87262335233e-05,0.23774999766767596
2026-05-26 22:00:00+00:00,2070.31005859375,2073.639892578125,2062.919921875,2065.81005859375,0.0,75789.796875,75894.453125,75555.0078125,75631.078125,28008448,2070.31005859375,2073.639892578125,2062.919921875,2065.81005859375,0.0,3.87262335233e-05,0.2185642228835197
2026-05-26 23:00:00+00:00,2066.239990234375,2074.02001953125,2066.239990234375,2070.8701171875,204225536.0,75643.7109375,75864.7421875,75643.7109375,75821.25,222785536,2066.239990234375,2074.02001953125,2066.239990234375,2070.8701171875,204225536.0,3.87262335233e-05,0.19901750258978182
2026-05-27 00:00:00+00:00,2071.280029296875,2081.199951171875,2070.760009765625,2080.260009765625,0.0,75828.9375,75980.171875,75770.8828125,75971.4765625,0,2071.280029296875,2081.199951171875,2070.760009765625,2080.260009765625,0.0,8.93770599704e-05,2.2210656385039025
2026-05-27 01:00:00+00:00,2080.3701171875,2080.919921875,2068.8798828125,2071.39990234375,0.0,75962.8828125,75995.4375,75710.0,75763.421875,59346944,2080.3701171875,2080.919921875,2068.8798828125,2071.39990234375,0.0,8.93770599704e-05,2.116034978890487
